Date,Open,High,Low,Close,Volume
3/30/2022 16:00:00,302.73,302.73,302.73,302.73,0
3/31/2022 16:00:00,303.36,303.36,303.36,303.36,0
4/1/2022 16:00:00,301.78,301.78,301.78,301.78,0
4/4/2022 16:00:00,301.45,301.45,301.45,301.45,0
4/5/2022 16:00:00,298.56,298.56,298.56,298.56,0
4/6/2022 16:00:00,297.99,297.99,297.99,297.99,0
4/7/2022 16:00:00,297.64,297.64,297.64,297.64,0
4/8/2022 16:00:00,296.61,296.61,296.61,296.61,0
4/11/2022 16:00:00,295.7,295.7,295.7,295.7,0
4/12/2022 16:00:00,297.56,297.56,297.56,297.56,0
4/13/2022 16:00:00,298.3,298.3,298.3,298.3,0
4/14/2022 16:00:00,296.18,296.18,296.18,296.18,0
4/18/2022 16:00:00,295.47,295.47,295.47,295.47,0
4/19/2022 16:00:00,294.17,294.17,294.17,294.17,0
4/20/2022 16:00:00,295.14,295.14,295.14,295.14,0
4/21/2022 16:00:00,293.3,293.3,293.3,293.3,0
4/22/2022 16:00:00,293.77,293.77,293.77,293.77,0
4/25/2022 16:00:00,295.45,295.45,295.45,295.45,0
4/26/2022 16:00:00,296.53,296.53,296.53,296.53,0
4/27/2022 16:00:00,295.92,295.92,295.92,295.92,0
4/28/2022 16:00:00,294.85,294.85,294.85,294.85,0
4/29/2022 16:00:00,294.36,294.36,294.36,294.36,0
5/2/2022 16:00:00,292.37,292.37,292.37,292.37,0
5/3/2022 16:00:00,292.8,292.8,292.8,292.8,0
5/4/2022 16:00:00,294.39,294.39,294.39,294.39,0
5/5/2022 16:00:00,291.7,291.7,291.7,291.7,0
5/6/2022 16:00:00,291.05,291.05,291.05,291.05,0
5/9/2022 16:00:00,292.04,292.04,292.04,292.04,0
5/10/2022 16:00:00,293.51,293.51,293.51,293.51,0
5/11/2022 16:00:00,294.72,294.72,294.72,294.72,0
5/12/2022 16:00:00,296.54,296.54,296.54,296.54,0
5/13/2022 16:00:00,294.5,294.5,294.5,294.5,0
5/16/2022 16:00:00,295.76,295.76,295.76,295.76,0
5/17/2022 16:00:00,293.76,293.76,293.76,293.76,0
5/18/2022 16:00:00,293.77,295.19,293.77,295.19,0
5/19/2022 16:00:00,295.86,295.86,295.86,295.86,0
5/20/2022 16:00:00,296.91,296.91,296.91,296.91,0
5/23/2022 16:00:00,295.58,295.58,295.58,295.58,0
5/24/2022 16:00:00,297.56,297.56,297.56,297.56,0
5/25/2022 16:00:00,298.11,298.11,298.11,298.11,0
5/26/2022 16:00:00,298.12,298.12,298.12,298.12,0
5/27/2022 16:00:00,297.86,297.86,297.86,297.86,0
5/31/2022 16:00:00,296.19,296.19,296.19,296.19,0
6/1/2022 16:00:00,294.19,294.19,294.19,294.19,0
6/2/2022 16:00:00,294.74,294.74,294.74,294.74,0
6/3/2022 16:00:00,293.97,293.97,293.97,293.97,0
6/6/2022 16:00:00,292.45,292.45,292.45,292.45,0
6/7/2022 16:00:00,293.7,293.7,293.7,293.7,0
6/8/2022 16:00:00,292.86,292.86,292.86,292.86,0
6/9/2022 16:00:00,292.48,292.48,292.48,292.48,0
6/10/2022 16:00:00,289.74,289.74,289.74,289.74,0
6/13/2022 16:00:00,285.97,285.97,285.97,285.97,0
6/14/2022 16:00:00,283.81,283.81,283.81,283.81,0
6/15/2022 16:00:00,285.68,285.68,285.68,285.68,0
6/16/2022 16:00:00,287.32,287.32,287.32,287.32,0
6/17/2022 16:00:00,288.26,288.26,288.26,288.26,0
6/21/2022 16:00:00,287.33,287.35,287.33,287.35,0
6/22/2022 16:00:00,290.24,290.24,290.24,290.24,0
6/23/2022 16:00:00,291.99,291.99,291.99,291.99,0
6/24/2022 16:00:00,291.23,291.23,291.23,291.23,0
6/27/2022 16:00:00,289.95,289.95,289.95,289.95,0
6/28/2022 16:00:00,289.7,289.7,289.7,289.7,0
6/29/2022 16:00:00,291.73,291.73,291.73,291.73,0
6/30/2022 16:00:00,294.26,294.26,294.26,294.26,0
7/1/2022 16:00:00,296.1,296.1,296.1,296.1,0
7/5/2022 16:00:00,297.79,297.79,297.79,297.79,0
7/6/2022 16:00:00,295.63,295.63,295.63,295.63,0
7/7/2022 16:00:00,293.71,293.71,293.71,293.71,0
7/8/2022 16:00:00,292.13,292.13,292.13,292.13,0
7/11/2022 16:00:00,294.04,294.04,294.04,294.04,0
7/12/2022 16:00:00,294.75,294.75,294.75,294.75,0
7/13/2022 16:00:00,295.43,295.43,295.43,295.43,0
7/14/2022 16:00:00,294.4,294.4,294.4,294.4,0
7/15/2022 16:00:00,294.77,294.77,294.77,294.77,0
7/18/2022 16:00:00,294.39,294.39,294.39,294.39,0
7/19/2022 16:00:00,293.17,293.17,293.17,293.17,0
7/20/2022 16:00:00,292.72,292.72,292.72,292.72,0
7/21/2022 16:00:00,292.74,295.54,292.74,295.54,0
7/22/2022 16:00:00,298.01,298.01,298.01,298.01,0
7/25/2022 16:00:00,297.49,297.49,297.49,297.49,0
7/26/2022 16:00:00,298.01,298.01,298.01,298.01,0
7/27/2022 16:00:00,299.43,299.43,299.43,299.43,0
7/28/2022 16:00:00,300.85,300.85,300.85,300.85,0
7/29/2022 16:00:00,301.26,301.26,301.26,301.26,0
8/1/2022 16:00:00,301.87,301.87,301.87,301.87,0
8/2/2022 16:00:00,298.82,298.82,298.82,298.82,0
8/3/2022 16:00:00,298.76,298.76,298.76,298.76,0
8/4/2022 16:00:00,300.38,300.38,300.38,300.38,0
8/5/2022 16:00:00,297.01,297.01,297.01,297.01,0
8/8/2022 16:00:00,298.28,298.28,298.28,298.28,0
8/9/2022 16:00:00,297.37,297.37,297.37,297.37,0
8/10/2022 16:00:00,298.05,298.05,298.05,298.05,0
8/11/2022 16:00:00,296.44,296.44,296.44,296.44,0
8/12/2022 16:00:00,296.89,296.89,296.89,296.89,0
8/15/2022 16:00:00,298.04,298.04,298.04,298.04,0
8/16/2022 16:00:00,297.29,297.29,297.29,297.29,0
8/17/2022 16:00:00,295.75,295.75,295.75,295.75,0
8/18/2022 16:00:00,295.97,295.97,295.97,295.97,0
8/19/2022 16:00:00,294.16,294.16,294.16,294.16,0
8/22/2022 16:00:00,293.25,293.25,293.25,293.25,0
8/23/2022 16:00:00,293.04,293.04,293.04,293.04,0
8/24/2022 16:00:00,292.13,292.13,292.13,292.13,0
8/25/2022 16:00:00,293.47,293.47,293.47,293.47,0
8/26/2022 16:00:00,292.99,292.99,292.99,292.99,0
8/29/2022 16:00:00,291.7,291.7,291.7,291.7,0
8/30/2022 16:00:00,291.64,291.64,291.64,291.64,0
8/31/2022 16:00:00,291.24,291.24,291.24,291.24,0
9/1/2022 16:00:00,288.96,288.96,288.96,288.96,0
9/2/2022 16:00:00,290.66,290.66,290.66,290.66,0
